	A	91	Boise	USA	Spectrum Commercial Property Management		property_management	219 S Ruby St	+12089491610								overture:d9dbd55c-3279-45ee-a404-4e1f38aeeaeb	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.spectrumcpm.com/	info@spectrumcpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=d9dbd55c-3279-45ee-a404-4e1f38aeeaeb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d9dbd55c-3279-45ee-a404-4e1f38aeeaeb	spectrumcpm.com	12089491610	spectrum commercial property management	Boise	USA	PERMISSIVE	domain:spectrumcpm.com
	A	91	Butte	USA	Silver Bow Property Management		property_management	78 E Park St	(406) 723-1219								overture:08b79d71-1220-4826-8e4c-62c04d0a5329	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.silverbowpm.com	corporate@silverbowpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=08b79d71-1220-4826-8e4c-62c04d0a5329	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:08b79d71-1220-4826-8e4c-62c04d0a5329	silverbowpm.com	4067231219	silver bow property management	Butte	USA	PERMISSIVE	domain:silverbowpm.com
	A	91	Meridian	USA	Treasure Valley Rental Management		property_management	104 E Fairview Ave	+12089477374								overture:eb0b6463-1bda-4ffe-9375-0d462ab076f0	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.rentalhomespm.com/	sayuri.rentalhomes@outlook.com									Permissive	Qualification	https://explore.overturemaps.org/#id=eb0b6463-1bda-4ffe-9375-0d462ab076f0	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:eb0b6463-1bda-4ffe-9375-0d462ab076f0	rentalhomespm.com	12089477374	treasure valley rental management	Meridian	USA	PERMISSIVE	domain:rentalhomespm.com
	A	91	Meridian	USA	Advantage Property Management		property_management	480 E Franklin Rd	+12083219600								overture:0a4c8eb9-f316-4e3e-94db-ec0d2eb8b0c9	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.propertymanagementboise.com/	advantagepm@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=0a4c8eb9-f316-4e3e-94db-ec0d2eb8b0c9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:0a4c8eb9-f316-4e3e-94db-ec0d2eb8b0c9	propertymanagementboise.com	12083219600	advantage property management	Meridian	USA	PERMISSIVE	domain:propertymanagementboise.com
	A	91	Park City	USA	Powderloft Condo Rentals		holiday_rental_home	2295 Sidewinder Dr	+14356555688								overture:1c7f090d-c2d1-4cf8-be54-9183121e3771	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.powderloft.com/	kari@powderloft.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1c7f090d-c2d1-4cf8-be54-9183121e3771	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1c7f090d-c2d1-4cf8-be54-9183121e3771	powderloft.com	14356555688	powderloft condo rentals	Park City	USA	PERMISSIVE	domain:powderloft.com
	A	91	Emigrant	USA	Paradise Gateway B&B and Vacation Homes		holiday_rental_home	Near the North Entrance to Yellowstone National Park (open year round)	+14062234063								overture:aa046734-7d01-4951-8d53-28742ba172cc	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.paradisegateway.com/	paradisegatewaybb@gmail.com									High	Verified	https://explore.overturemaps.org/#id=aa046734-7d01-4951-8d53-28742ba172cc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:aa046734-7d01-4951-8d53-28742ba172cc	paradisegateway.com	14062234063	paradise gateway b b and vacation homes	Emigrant	USA	HIGH	domain:paradisegateway.com
	A	91	Park City	USA	Park City Vacation Rental		holiday_rental_home	421 Woodside Ave	+14156526160								overture:509c4149-81e4-4618-8a8e-f2c907efeb50	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lodgingparkcityresort.com/	elderbrothersrentals@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=509c4149-81e4-4618-8a8e-f2c907efeb50	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:509c4149-81e4-4618-8a8e-f2c907efeb50	lodgingparkcityresort.com	14156526160	park city vacation rental	Park City	USA	PERMISSIVE	domain:lodgingparkcityresort.com
	A	91	Nampa	USA	KWA Property Management		property_management	1223 S Middleton Rd	+12088801099								overture:c3a3c2f2-050e-4f73-9502-6f3a6dc94400	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://kwaidaho.com/	kwarealestate@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c3a3c2f2-050e-4f73-9502-6f3a6dc94400	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c3a3c2f2-050e-4f73-9502-6f3a6dc94400	kwaidaho.com	12088801099	kwa property management	Nampa	USA	PERMISSIVE	domain:kwaidaho.com
	A	91	St John's	Canada	Newfound Property Management		property_management	217 Lemarchant Rd	+17096827881								overture:cb3d86ca-9f81-4114-aba8-bccb6693f92e	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://kpigroup.ca/	leasing@kpigroup.ca									Permissive	Qualification	https://explore.overturemaps.org/#id=cb3d86ca-9f81-4114-aba8-bccb6693f92e	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cb3d86ca-9f81-4114-aba8-bccb6693f92e	kpigroup.ca	17096827881	newfound property management	St John's	Canada	PERMISSIVE	domain:kpigroup.ca
	A	91	Ogden	USA	Keyrenter Property Management Elite		property_management	221 25th St	+18015286900								overture:185476b6-c8c6-47c2-8aab-371a3dad6e01	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://keyrenternorthernutah.com/	info@keyrenternorthernutah.com									Permissive	Qualification	https://explore.overturemaps.org/#id=185476b6-c8c6-47c2-8aab-371a3dad6e01	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:185476b6-c8c6-47c2-8aab-371a3dad6e01	keyrenternorthernutah.com	18015286900	keyrenter property management elite	Ogden	USA	PERMISSIVE	domain:keyrenternorthernutah.com
	A	91	Great Falls	USA	JK Property Management		property_management	203 Smelter Ave NE	+14068662216								overture:a5473d05-2eb1-4817-9b0e-26e3cbeddcad	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.jkrpm.com/	office@jkrpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a5473d05-2eb1-4817-9b0e-26e3cbeddcad	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a5473d05-2eb1-4817-9b0e-26e3cbeddcad	jkrpm.com	14068662216	jk property management	Great Falls	USA	PERMISSIVE	domain:jkrpm.com
	A	91	Helena	USA	Integrity Property Management Specialists		property_management	2816 Billings Ave	+14064221220								overture:23af28d5-3e01-4fdb-97a9-4c3e8a2112ee	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://integrityhelena.com/	integritypropsmang@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=23af28d5-3e01-4fdb-97a9-4c3e8a2112ee	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:23af28d5-3e01-4fdb-97a9-4c3e8a2112ee	integrityhelena.com	14064221220	integrity property management specialists	Helena	USA	PERMISSIVE	domain:integrityhelena.com
	A	91	Boise	USA	Hyde Park Property Management		property_management	1603 N 13th St	+12083710800								overture:fa7bba64-1866-4eae-90be-60cd7b87850b	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://hydeparkpm.com/	hydeparkpropertymgmt@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=fa7bba64-1866-4eae-90be-60cd7b87850b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:fa7bba64-1866-4eae-90be-60cd7b87850b	hydeparkpm.com	12083710800	hyde park property management	Boise	USA	PERMISSIVE	domain:hydeparkpm.com
	A	91	Pocatello	USA	GCB Property Management		property_management	460 E Oak St	+12086377913								overture:9df4ecf5-7d06-4e3f-99e3-3de8e9d22ae5	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://applygcbproperties.app.doorloop.com/tenant-portal/rental-applications/listing?source=CompanyLink	gatecitypropertymanagement@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=9df4ecf5-7d06-4e3f-99e3-3de8e9d22ae5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9df4ecf5-7d06-4e3f-99e3-3de8e9d22ae5	doorloop.com	12086377913	gcb property management	Pocatello	USA	PERMISSIVE	domain:doorloop.com
	A	91	Boise	USA	Constructive Co Property Management		property_management	1065 S Allante Pl	+12083041227								overture:61ec1ae5-06bb-412d-a9ee-84f7094ec6d4	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.constructiveco.net/	info@constructiveco.net									Permissive	Qualification	https://explore.overturemaps.org/#id=61ec1ae5-06bb-412d-a9ee-84f7094ec6d4	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:61ec1ae5-06bb-412d-a9ee-84f7094ec6d4	constructiveco.net	12083041227	constructive co property management	Boise	USA	PERMISSIVE	domain:constructiveco.net
	A	91	Boise	USA	Commercial Northwest Property Management		property_management	1221 Shoreline Dr	+12083440288								overture:5ecc6c22-0d05-4266-b03e-3c810e227e36	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.commercialnw.com/	leasing@commercialnw.com									Permissive	Qualification	https://explore.overturemaps.org/#id=5ecc6c22-0d05-4266-b03e-3c810e227e36	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5ecc6c22-0d05-4266-b03e-3c810e227e36	commercialnw.com	12083440288	commercial northwest property management	Boise	USA	PERMISSIVE	domain:commercialnw.com
	A	91	Bozeman	USA	Bridger Property Management		property_management	2025 W College St	+14065569900								overture:ad7f062d-fa07-46a0-88a9-ba2dbc34cada	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://bridgerproperty.com/	info@bridgerproperty.com									Medium	Recall-first	https://explore.overturemaps.org/#id=ad7f062d-fa07-46a0-88a9-ba2dbc34cada	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ad7f062d-fa07-46a0-88a9-ba2dbc34cada	bridgerproperty.com	14065569900	bridger property management	Bozeman	USA	MEDIUM	domain:bridgerproperty.com
	A	91	Garden City	USA	Bear Lake Utah Vacation Home Rental		holiday_rental_home	193 W Foxridge Cir	+14356502055								overture:1b2b1ddb-80ce-4389-9143-87f3a5c6c11d	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.bearlakechateau.com/	cwsteele73@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=1b2b1ddb-80ce-4389-9143-87f3a5c6c11d	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:1b2b1ddb-80ce-4389-9143-87f3a5c6c11d	bearlakechateau.com	14356502055	bear lake utah vacation home rental	Garden City	USA	PERMISSIVE	domain:bearlakechateau.com
	A	91	Summerside	Canada	Bassett's Property Management Inc.		property_management	30 Cameron Ave	+19023933079								overture:d9fb4ec4-014a-471f-81cd-b7c04fba377c	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.bassettpm.ca/	bassett69@hotmail.com									High	Verified	https://explore.overturemaps.org/#id=d9fb4ec4-014a-471f-81cd-b7c04fba377c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d9fb4ec4-014a-471f-81cd-b7c04fba377c	bassettpm.ca	19023933079	bassett s property management inc	Summerside	Canada	HIGH	domain:bassettpm.ca
	A	91	Great Falls	USA	American Horizon Property Management		property_management	505 9th St NW	+14067501912								overture:d15686f3-ccc2-4b04-abf5-52cb1650f77a	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://ahpminc.com/	ahpminc@ahpminc.com									Permissive	Qualification	https://explore.overturemaps.org/#id=d15686f3-ccc2-4b04-abf5-52cb1650f77a	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:d15686f3-ccc2-4b04-abf5-52cb1650f77a	ahpminc.com	14067501912	american horizon property management	Great Falls	USA	PERMISSIVE	domain:ahpminc.com
	A	91	Moncton	Canada	99 Property Management		property_management	150 Edmonton Ave	+15068897999								overture:8c029c88-3837-42b8-bb6c-3b99c67b5aa8	2026-08-15T06:15:03.645914Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://99properties.ca/	rent@99properties.ca									Permissive	Qualification	https://explore.overturemaps.org/#id=8c029c88-3837-42b8-bb6c-3b99c67b5aa8	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:8c029c88-3837-42b8-bb6c-3b99c67b5aa8	99properties.ca	15068897999	99 property management	Moncton	Canada	PERMISSIVE	domain:99properties.ca
	A	91	Kahuku	USA	Turtle Bay Vacation Rental		holiday_rental_home	57-091 Kamehameha Hwy	+18083023988								overture:c06b11ae-10b6-4c7e-a788-5f1ce4eb0a66	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.turtlebayvacationrentals.com/	services@turtlebayvacationrentals.com									Permissive	Qualification	https://explore.overturemaps.org/#id=c06b11ae-10b6-4c7e-a788-5f1ce4eb0a66	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:c06b11ae-10b6-4c7e-a788-5f1ce4eb0a66	turtlebayvacationrentals.com	18083023988	turtle bay vacation rental	Kahuku	USA	PERMISSIVE	domain:turtlebayvacationrentals.com
	A	91	Fort Collins	USA	Serendipity Property Management and Real Estate		property_management	2614 S Timberline Rd	+19702229504								overture:992f7d59-f8ec-439d-b1bd-3a96344df065	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.serendipityproperties.com/	serendipityproperty1@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=992f7d59-f8ec-439d-b1bd-3a96344df065	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:992f7d59-f8ec-439d-b1bd-3a96344df065	serendipityproperties.com	19702229504	serendipity property management and real estate	Fort Collins	USA	PERMISSIVE	domain:serendipityproperties.com
	A	91	Kihei	USA	Maui Vacation Rental Condo - Pacific Shores, Kihei		hotel	2219 S Kihei Rd	+18088757775								overture:9b78aefc-32c0-480b-890a-447ccf4aa48c	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.pacificshores.com/	schuidian@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=9b78aefc-32c0-480b-890a-447ccf4aa48c	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9b78aefc-32c0-480b-890a-447ccf4aa48c	pacificshores.com	18088757775	maui vacation rental condo pacific shores kihei	Kihei	USA	PERMISSIVE	domain:pacificshores.com
	A	91	Whitehorse	Canada	Midnight Sun Inn & Vacation Rentals		inn	6188 6th Ave	+18676672255								overture:10a6152f-8a7e-4231-8e2a-2f0485e53fa7	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.midnightsunbb.com	info@midnightsunbb.com									High	Verified	https://explore.overturemaps.org/#id=10a6152f-8a7e-4231-8e2a-2f0485e53fa7	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:10a6152f-8a7e-4231-8e2a-2f0485e53fa7	midnightsunbb.com	18676672255	midnight sun inn vacation rentals	Whitehorse	Canada	HIGH	domain:midnightsunbb.com
	A	91	Kihei	USA	Hale Kamaole Vacation Rentals		holiday_rental_home	2737 S Kihei Rd	+18088791221								overture:4373cad6-4a70-4407-88af-fc0c86e882d9	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.mauicondoshalekamaole.com/	hkamaolecoop@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=4373cad6-4a70-4407-88af-fc0c86e882d9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:4373cad6-4a70-4407-88af-fc0c86e882d9	mauicondoshalekamaole.com	18088791221	hale kamaole vacation rentals	Kihei	USA	PERMISSIVE	domain:mauicondoshalekamaole.com
	A	91	Hana	USA	Hana Maui Vacation Rentals		holiday_rental_home	4176 Hana Hwy	+18082815676								overture:9dd6ef6d-6b75-4032-8125-e398ee41f865	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.maui-hana.com	guyhoewaa@aol.com									Permissive	Qualification	https://explore.overturemaps.org/#id=9dd6ef6d-6b75-4032-8125-e398ee41f865	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:9dd6ef6d-6b75-4032-8125-e398ee41f865	maui-hana.com	18082815676	hana maui vacation rentals	Hana	USA	PERMISSIVE	domain:maui-hana.com
	A	91	Aiea	USA	Harbor Arms Apartment Hotel		hotel	98-130 Lipoa Pl	(808) 488-5556								overture:bc4ea8de-3885-476a-9924-89c21e3f0eed	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.harborarms.com	information@harborarms.com									Permissive	Qualification	https://explore.overturemaps.org/#id=bc4ea8de-3885-476a-9924-89c21e3f0eed	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bc4ea8de-3885-476a-9924-89c21e3f0eed	harborarms.com	8084885556	harbor arms apartment hotel	Aiea	USA	PERMISSIVE	domain:harborarms.com
	A	91	Saskatoon	Canada	Century Living Property Management		property_management	216 33rd St W	+13062416312								overture:dc6cae9b-6869-4884-a6ff-0ee98fd29360	2026-08-15T05:57:10.069802Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.centurylivinghomes.com/	info@centurylivinghomes.com									Permissive	Qualification	https://explore.overturemaps.org/#id=dc6cae9b-6869-4884-a6ff-0ee98fd29360	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:dc6cae9b-6869-4884-a6ff-0ee98fd29360	centurylivinghomes.com	13062416312	century living property management	Saskatoon	Canada	PERMISSIVE	domain:centurylivinghomes.com
	A	91	Prineville	USA	Viking Property Management LLC		property_management	779 N Main St	+15414160191								overture:bcdcf844-6a33-41b2-bd2e-40a35ed7b602	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://vikingpropertymanagement.com/	vikingpm@live.com									Permissive	Qualification	https://explore.overturemaps.org/#id=bcdcf844-6a33-41b2-bd2e-40a35ed7b602	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:bcdcf844-6a33-41b2-bd2e-40a35ed7b602	vikingpropertymanagement.com	15414160191	viking property management llc	Prineville	USA	PERMISSIVE	domain:vikingpropertymanagement.com
	A	91	Medford	USA	Snyder Property Management		property_management	853 Spring St	+15416303584								overture:2910e402-b8e1-49d0-ac9b-8f4bbc002ab9	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://snyderpropm.com/	nathan@snyderpropm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=2910e402-b8e1-49d0-ac9b-8f4bbc002ab9	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2910e402-b8e1-49d0-ac9b-8f4bbc002ab9	snyderpropm.com	15416303584	snyder property management	Medford	USA	PERMISSIVE	domain:snyderpropm.com
	A	91	Redmond	USA	Rosewood Property Management		property_management	527 SW Deschutes Ave	+15419236250								overture:ab1cab8b-baa9-4b16-968e-71e40dbdbfdc	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rosewoodpm.com	gena@rosewoodpm.com									Permissive	Qualification	https://explore.overturemaps.org/#id=ab1cab8b-baa9-4b16-968e-71e40dbdbfdc	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:ab1cab8b-baa9-4b16-968e-71e40dbdbfdc	rosewoodpm.com	15419236250	rosewood property management	Redmond	USA	PERMISSIVE	domain:rosewoodpm.com
	A	91	Medford	USA	Rogue Real Estate Sales & Property Management		real_estate_service	534 E Main St	+15415000800								overture:23afbc47-e0c9-4769-9fad-7799951ae850	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.roguerealestate.com	medford@roguerealestate.com									Permissive	Qualification	https://explore.overturemaps.org/#id=23afbc47-e0c9-4769-9fad-7799951ae850	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:23afbc47-e0c9-4769-9fad-7799951ae850	roguerealestate.com	15415000800	rogue real estate sales property management	Medford	USA	PERMISSIVE	domain:roguerealestate.com
	A	91	Bend	USA	Riverfront Bend Vacation Rental		holiday_rental_home	207 NW Riverfront St	+14803412815								overture:5033806c-ed84-4d5e-94c9-a7202208f1c3	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.riverfrontbend.com	riverfrontbend@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=5033806c-ed84-4d5e-94c9-a7202208f1c3	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5033806c-ed84-4d5e-94c9-a7202208f1c3	riverfrontbend.com	14803412815	riverfront bend vacation rental	Bend	USA	PERMISSIVE	domain:riverfrontbend.com
	A	91	Bend	USA	Deschutes Property Management		property_management	605 NE Savannah Dr	+15413851515								overture:2792caff-5036-454f-a095-6b23bfa1509b	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.rentingoregon.com	laheys@rentingoregon.com									Permissive	Qualification	https://explore.overturemaps.org/#id=2792caff-5036-454f-a095-6b23bfa1509b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:2792caff-5036-454f-a095-6b23bfa1509b	rentingoregon.com	15413851515	deschutes property management	Bend	USA	PERMISSIVE	domain:rentingoregon.com
	A	91	Eugene	USA	R.A.N.S. Property Management		property_management	2473 Dale Ave	+15413442738								overture:a5185fdf-8885-465b-b420-4fc0d7e583a6	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.ranspropertymanagement.com/	ranspm@aol.com									Permissive	Qualification	https://explore.overturemaps.org/#id=a5185fdf-8885-465b-b420-4fc0d7e583a6	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:a5185fdf-8885-465b-b420-4fc0d7e583a6	ranspropertymanagement.com	15413442738	r a n s property management	Eugene	USA	PERMISSIVE	domain:ranspropertymanagement.com
	A	91	Medford	USA	Property Management Pros Rogue Valley		property_management	315 Boardman St	+15412481866								overture:561e73b3-1362-4bbb-aa29-7a6892c20a59	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.PMProsRV.com/	info@pmprosrv.com									Permissive	Qualification	https://explore.overturemaps.org/#id=561e73b3-1362-4bbb-aa29-7a6892c20a59	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:561e73b3-1362-4bbb-aa29-7a6892c20a59	pmprosrv.com	15412481866	property management pros rogue valley	Medford	USA	PERMISSIVE	domain:pmprosrv.com
	A	91	Brookings	USA	Paragon Property Management		property_management	520 Hemlock St	+15414127995								overture:cac32c47-4f1f-4b83-a9a9-e88bc53c8cb5	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.paragonoregon.com/	paragonoregon@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=cac32c47-4f1f-4b83-a9a9-e88bc53c8cb5	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:cac32c47-4f1f-4b83-a9a9-e88bc53c8cb5	paragonoregon.com	15414127995	paragon property management	Brookings	USA	PERMISSIVE	domain:paragonoregon.com
	A	91	New Brighton	USA	Paradise Vacation Rentals Puerto Plata Llc		lodging	1995 Serendipity Ct	+19528077921								overture:5b2dc856-e807-48e9-bd3b-a4816b52e2fb	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.paradisevacationrentalspuertoplata.com/	info@paradisevacationrentalspuertoplata.com									High	Verified	https://explore.overturemaps.org/#id=5b2dc856-e807-48e9-bd3b-a4816b52e2fb	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:5b2dc856-e807-48e9-bd3b-a4816b52e2fb	paradisevacationrentalspuertoplata.com	19528077921	paradise vacation rentals puerto plata llc	New Brighton	USA	HIGH	domain:paradisevacationrentalspuertoplata.com
	A	91	Bend	USA	Lavabelles Vacation Rentals		holiday_rental_home	530 NW Lava Rd	+15414973242								overture:86c8ee4b-3468-4e26-a8f6-1633aafd0c2b	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	http://www.lavabelles.com/	lavabelles@gmail.com									High	Verified	https://explore.overturemaps.org/#id=86c8ee4b-3468-4e26-a8f6-1633aafd0c2b	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:86c8ee4b-3468-4e26-a8f6-1633aafd0c2b	lavabelles.com	15414973242	lavabelles vacation rentals	Bend	USA	HIGH	domain:lavabelles.com
	A	91	Bend	USA	Hummingbird Property Management		property_management	1230 NE 3rd St	+15413181080								overture:04d15a1f-65c5-4939-bf18-565880288635	2026-08-15T05:48:11.492739Z		Canonical queue drain | fit A | GitHub MASTER dedupe passed	https://www.hummingbirdpropertymanagement.com/	humbirdllc@gmail.com									Permissive	Qualification	https://explore.overturemaps.org/#id=04d15a1f-65c5-4939-bf18-565880288635	Public Overture site+email; zero-HTTP V6 cheap-screen. Final MASTER dedupe/QA required.				overture:04d15a1f-65c5-4939-bf18-565880288635	hummingbirdpropertymanagement.com	15413181080	hummingbird property management	Bend	USA	PERMISSIVE	domain:hummingbirdpropertymanagement.com
